attrib1,attrib2,attrib3,class,n_chunk
7.420353995434858,3.8858808728099783,5.859901825851901,b'groupB',8
8.46220609186538,4.998070969012942,8.977140766355788,b'groupB',8
7.381018700297112,8.004086822570141,4.796084666345974,b'groupB',8
4.150272481221945,8.40222946023821,3.175453171061542,b'groupB',8
3.393071583887478,8.28203633674277,5.967995551058022,b'groupB',8
4.0972291563223955,6.209507527789377,1.3922339273399287,b'groupB',8
8.623803742331358,0.3046376553576091,6.92481284989312,b'groupB',8
7.652329245627136,3.7155536071110484,6.161828749493691,b'groupB',8
6.437252880307644,2.0840438922335847,2.1429512838028852,b'groupB',8
7.055182396979577,4.203975708510116,9.002336440919747,b'groupB',8
7.850347708018237,4.294561553654118,8.234380403772061,b'groupB',8
9.417010951956275,7.128279039734836,1.071105441618695,b'groupB',8
5.607352188810326,8.440203057279335,9.575085086339811,b'groupB',8
6.8562614389824255,1.7618007705609418,2.8761409076135616,b'groupB',8
5.778794587332184,6.069032036217018,1.8348698983574274,b'groupB',8
5.265046797095245,7.427797993596061,2.0899617762786296,b'groupB',8
9.167967645653636,6.978140771598512,0.8044877956857388,b'groupB',8
6.306423023445861,7.351872734849984,5.666814575138711,b'groupB',8
5.621290076289636,5.45249707571518,9.445240864431256,b'groupB',8
7.36337198387086,1.1434254291517387,2.9825008720583233,b'groupB',8
4.563368036376692,5.517589658112358,8.13517982112526,b'groupB',8
2.0324859197456036,8.842141200535744,5.717648860341607,b'groupB',8
8.140937298262015,1.9394380021753455,7.970959324808135,b'groupB',8
4.3899415818204135,8.767567110965933,0.7269531788069838,b'groupB',8
9.80701096184575,9.894890266398118,6.645562553971265,b'groupB',8
9.36389115341961,2.5345411021075757,4.237306483969095,b'groupB',8
7.969676795304745,2.760087208459152,8.00850429838827,b'groupB',8
9.702386552424352,8.397081961750866,4.414765988467048,b'groupB',8
6.0819244385131155,8.458847472143129,7.699250649009771,b'groupB',8
3.000970262199034,0.2238609728808627,3.512186728395552,b'groupB',8
3.5195929594604394,8.739234716791925,5.376791812063569,b'groupB',8
4.78575066703225,6.1972921895623765,9.300794669943675,b'groupB',8
2.9949025162501677,6.453087236893541,8.336923536576435,b'groupB',8
8.360396581215433,8.880522181542256,4.681793860905211,b'groupB',8
3.1109635807155653,7.615167888996485,8.478617364377476,b'groupB',8
9.439984358482086,4.753696679079207,3.9337780804753484,b'groupB',8
4.508685135702106,4.366242655144,9.647483280261149,b'groupB',8
6.8939900658664115,1.8084204992462405,0.9859106901423309,b'groupB',8
4.696112554821395,9.290542452150062,6.760781844971577,b'groupB',8
2.7394619656955186,8.177075835239938,7.873138132438692,b'groupB',8
7.018652038638012,5.787867098812666,0.282079245411051,b'groupB',8
6.51377827035637,3.24648927797615,2.5627598881904423,b'groupB',8
6.904163526529982,1.6306916758435719,6.792743002882265,b'groupB',8
6.644492382294679,3.4680189294284656,8.609141694919805,b'groupB',8
8.232759564778242,0.9739054230314936,4.18152034628259,b'groupB',8
4.23043466926776,4.7766283181575915,2.7341014166488167,b'groupB',8
7.666362252975448,3.9950800078437365,5.12200471368924,b'groupB',8
3.151506864581537,9.560533596763772,8.571160172374693,b'groupB',8
6.2863933062824024,9.955109683405873,6.811445221678608,b'groupB',8
8.519903437689628,1.483867271553082,1.9357326563690624,b'groupB',8
5.894720739077809,5.295420346432667,1.9636824174144674,b'groupB',8
1.3103363516555855,9.98534554852849,7.776792567131286,b'groupB',8
9.477142605359726,9.355359107763787,6.172137683988888,b'groupB',8
6.626837731359184,9.102066886831693,9.262705445887441,b'groupB',8
2.209351788981495,6.941328787661707,4.733151987025723,b'groupB',8
4.713815834205564,4.091851546965238,5.979982107452065,b'groupB',8
5.11434635477745,5.617629426098282,4.281403241241422,b'groupB',8
4.044155549573761,7.7608231071359,1.536950299147486,b'groupB',8
9.23371050425455,2.4622442837794303,4.018597669851753,b'groupB',8
7.153988278531633,9.311609085488863,2.6436475310076313,b'groupB',8
5.465141207698184,9.547123489677535,5.789723749697167,b'groupB',8
8.637828175581046,2.570042875928186,4.703050937095522,b'groupB',8
6.876432233462497,5.4567371853513125,2.1582890209076244,b'groupB',8
9.816359617145359,6.452495932530437,4.468125240252818,b'groupB',8
8.75760316648617,5.7004571948609515,7.461188327783784,b'groupB',8
7.891164645167258,8.610750229537398,3.984576764557992,b'groupB',8
4.8530833339395,8.849690819943387,0.5315219672535865,b'groupB',8
2.5641042146621054,8.709561821490707,7.5872055223792785,b'groupB',8
5.626880070102043,3.6717035118216845,0.4508299726647047,b'groupB',8
4.878248414105942,7.070296947249486,6.444135421459201,b'groupB',8
8.956536447572738,2.4749583960336654,9.01936483724726,b'groupB',8
9.316265416767472,8.329466230028629,4.7217338233556045,b'groupB',8
3.3098385803234853,9.012888317046558,6.546049821896993,b'groupB',8
8.200191423615301,5.715248700877017,9.209033179558578,b'groupB',8
5.552020291633396,4.788046513759886,3.092742162191211,b'groupB',8
5.11292494880613,8.145020889843495,1.624145559601664,b'groupB',8
6.747964132042429,5.394625333206803,0.4395039904717768,b'groupB',8
8.567260392629324,9.322089228811958,6.289148553629706,b'groupB',8
4.577066784006333,8.909755678724462,8.441157951633338,b'groupB',8
3.4399545591222247,9.099058791793444,2.082713121472862,b'groupB',8
9.847650848040917,7.73370143511511,8.615450111284652,b'groupB',8
0.38916910444188657,8.094106008977104,2.7466725054593564,b'groupB',8
9.970837901422753,3.7709291160011285,3.414432102018916,b'groupB',8
9.780434415783937,6.476421534320949,1.6348326519698697,b'groupB',8
3.846245387946837,9.324500361360775,0.7734817061672938,b'groupB',8
6.341174762765569,2.7184933929125377,7.1655304775686215,b'groupB',8
9.709914912015062,2.046906414047953,6.905928810047348,b'groupB',8
6.834231047517806,3.8820671808909712,8.953639104499517,b'groupB',8
3.5653096662938677,2.978792046137709,1.410803583953627,b'groupB',8
8.074403963869624,2.769082759658257,1.0274323633400495,b'groupB',8
3.88690102836022,3.3405134379410253,0.297449413428833,b'groupB',8
5.622250957216437,5.642783804908708,4.475134026725671,b'groupB',8
7.790105755865772,2.066572509630884,9.174644610426512,b'groupB',8
7.824929567266048,5.057932143343007,5.925347910617463,b'groupB',8
5.399614689665439,2.661409066890358,2.462962941248825,b'groupB',8
5.802032308315398,8.258951463776613,3.2276277291075095,b'groupB',8
5.336962902943034,6.4006388938246905,5.714967849647389,b'groupB',8
5.308413621741408,4.708719181932754,3.3586187045331615,b'groupB',8
4.0108344036128525,7.5480179082351455,7.60645657460278,b'groupB',8
1.4976371567033842,9.165695622721685,1.1396966555649557,b'groupB',8
7.872176713658604,6.547605133876572,8.617440713259745,b'groupB',8
3.3710707425422193,2.5943693327634643,8.545192980217912,b'groupB',8
2.7501546710943314,7.973480640249763,8.080355889329438,b'groupB',8
0.46180120187705676,8.00784479845747,3.83672687471472,b'groupB',8
9.614103892237564,0.6517236682457661,1.7026479882626289,b'groupB',8
6.071610811544242,8.11345093676176,3.9727959589749897,b'groupB',8
6.10702768119816,7.821498747685518,5.299151527535356,b'groupB',8
6.43037766258842,5.9828958610436365,6.256272436970995,b'groupB',8
7.330035205349196,8.78366101952154,6.476721815826329,b'groupB',8
8.006300122188847,2.638430381595035,7.202131180725379,b'groupB',8
6.036004588749865,9.851488952953268,6.18585763143265,b'groupB',8
3.2511673271417885,8.849962450666943,8.561561796595221,b'groupB',8
7.8927659816550335,2.1781380074974264,9.470903057540939,b'groupB',8
7.7274984713578165,4.611146768799065,5.2057805409565745,b'groupB',8
7.714338965385018,2.975566460250586,2.5869694409167865,b'groupB',8
1.7678705214172863,9.523330096013176,2.4118811113100067,b'groupB',8
6.784881034082758,1.665230369308175,0.7258055558010679,b'groupB',8
7.878405273673579,0.9001881362916042,6.800849818273661,b'groupB',8
6.319892345397733,7.230491982005654,2.0193965978436355,b'groupB',8
8.0769615749555,4.867680213853985,0.8841899892211946,b'groupB',8
5.534626027992651,9.994879909513521,8.6703949727024,b'groupB',8
5.85858729399514,4.0199247935921125,1.0147611734941264,b'groupB',8
5.596873507950793,3.632278728274417,3.546176718217052,b'groupB',8
4.367936157998436,9.238000862660341,4.165537704683962,b'groupB',8
8.812873690603087,7.776848480844281,9.07659468026136,b'groupB',8
4.293943186822923,7.125027662248073,8.514680121292567,b'groupB',8
1.8874628710677177,0.6583375357642995,7.972216955345547,b'groupB',8
2.4855147076910544,2.09821139636858,1.8136781302895733,b'groupB',8
3.630622727301569,7.0406131237701475,6.355366427987052,b'groupB',8
9.24570129262955,6.999452911345276,3.171204197121449,b'groupB',8
0.6299774774032296,9.441808986054452,5.62298359210161,b'groupB',8
8.780977373892659,4.697143991509591,4.759104470687098,b'groupB',8
6.864738833260819,1.8184537185796523,2.3531238200428675,b'groupB',8
6.504836048855285,8.363563790873801,9.048191344125057,b'groupB',8
9.920160354520132,6.800033608503389,0.5623532728567104,b'groupB',8
8.348968166743155,8.451745881550218,6.154885790252122,b'groupB',8
6.615633064893249,9.699558924850685,8.715064269193679,b'groupB',8
5.058576739674762,6.68510966844802,5.9876595802569375,b'groupB',8
7.505184374405486,3.027688992146609,1.266117478383263,b'groupB',8
7.823121686399985,8.191931034615452,4.189649562949894,b'groupB',8
8.85572981914922,5.773950230355746,4.016587224058085,b'groupB',8
5.897699917160017,9.753709276468024,1.2865413725175312,b'groupB',8
9.927822192321576,7.751395060720149,0.4749156716771574,b'groupB',8
2.369263879380523,6.740013772603355,8.856659172123209,b'groupB',8
2.340030337864593,0.2627399065388991,0.7336724314250831,b'groupB',8
5.894415070049436,9.938847092918145,1.5748766967676142,b'groupB',8
5.589790301049614,7.78846705810063,3.069485770910659,b'groupB',8
8.29862316082368,6.088131414091268,5.875833325250499,b'groupB',8
2.236950167930629,6.277991266832341,5.321601693485064,b'groupB',8
8.238646806957481,8.618779363871626,4.464165509757163,b'groupB',8
0.7052660710843783,2.3555423660168016,7.109348251017723,b'groupB',8
9.578938252915737,8.408668491270511,7.247740975906471,b'groupB',8
6.153812109548746,3.7397570927573476,7.313806872745196,b'groupB',8
1.2808177594004855,8.004412396356756,1.8469718232523669,b'groupB',8
9.417996634531672,1.1434557807867585,1.4658465736708992,b'groupA',8
8.756544608178654,8.8835803135134,7.940407280144437,b'groupA',8
3.5670310101032223,1.6279642663643301,3.9794103989666443,b'groupA',8
8.835461583941719,0.66028991766651,1.4494595243685637,b'groupA',8
2.0295763324829608,2.6980769696749665,4.240930008654332,b'groupA',8
5.235583870960197,3.2124592184220626,0.634616614776673,b'groupA',8
1.9980292622687823,5.223788432887176,3.9715435786422693,b'groupA',8
8.729765948573231,0.6109578843184171,3.800094497287838,b'groupA',8
1.356320069881608,2.4568613131124764,8.38660781905031,b'groupA',8
8.544773003471493,0.4756654401968352,3.1313817843669254,b'groupA',8
2.392796039720626,0.34811773093582077,6.856237496682435,b'groupA',8
3.0554779386534636,0.2397057045008666,5.733001976976965,b'groupA',8
0.5940058587694608,7.361533612021053,5.490174963419099,b'groupA',8
0.4494287293131449,2.157388669294237,1.5993486441374682,b'groupA',8
4.824893984117383,1.770598845225011,8.370848936812914,b'groupA',8
7.514923076251873,7.43348780330907,0.12264572786247818,b'groupA',8
2.76888470881934,1.769746793131809,8.807765450260243,b'groupA',8
7.971552982774305,5.697998606334865,6.828281965695329,b'groupA',8
0.9195849961419111,4.343232458004962,7.490539805862056,b'groupA',8
1.1765819832632995,0.2246299746784508,2.315833179743323,b'groupA',8
3.522756606061713,1.6852861455436718,8.494037562797374,b'groupA',8
0.6398402980795748,5.962772723350678,4.181262371958451,b'groupA',8
8.613369066884571,0.031393203386004265,5.630427813971149,b'groupA',8
0.33007210896301653,1.4779632459325398,2.9312278724088605,b'groupA',8
0.4594624423709037,3.9219885836191546,6.130842614104312,b'groupA',8
2.02785345483803,9.640778105535587,1.7595384724359564,b'groupA',8
1.259808589193454,2.2267278306656726,6.138755635012019,b'groupA',8
9.373793578476967,6.003926389055341,8.134324031368353,b'groupA',8
9.41124628163404,1.2159095497321892,2.1895598409034154,b'groupA',8
9.486517970141067,9.791023351895037,2.5064166745499596,b'groupA',8
2.250020032087321,2.729930754597394,8.050759031582363,b'groupA',8
4.146141933397,2.586060815442016,4.704891044502762,b'groupA',8
3.3533383861036237,2.797214145974877,5.468998441472117,b'groupA',8
4.2832671408103415,2.634828950068955,3.4369339780519614,b'groupA',8
3.359052856676975,3.1714606460426067,8.256241578841946,b'groupA',8
2.463537114360075,2.0534492472221855,3.0710071897687783,b'groupA',8
1.1132393999629964,5.077522787320739,6.023516998696205,b'groupA',8
2.5914888315437388,1.0567019291779267,9.525692513508528,b'groupA',8
7.735169828638842,3.7923829338735073,0.1684928180362999,b'groupA',8
1.1337719296366788,1.6990252992160404,9.642182013294773,b'groupA',8
5.7690704789104625,1.188443807026759,3.185127750510289,b'groupA',8
1.4707253682080978,4.335189587963932,4.119746316297299,b'groupA',8
5.960705281606131,1.6663315699056058,5.7818650510316605,b'groupA',8
1.7432322074186435,1.1039579001767463,9.902578294856228,b'groupA',8
8.761937432938645,2.3125732982505665,1.2197329209795837,b'groupA',8
5.4793909014947495,2.4810684265992258,7.067657986957769,b'groupA',8
7.96443710987985,2.8583374146237994,3.1239810862122463,b'groupA',8
1.1101718680102268,4.485534672705591,4.374740411091336,b'groupA',8
1.7731695324419094,2.8121495421741463,6.197812721672895,b'groupA',8
0.9206145450880665,2.4690625350169637,5.280763980314772,b'groupA',8
1.5024447581020206,4.763332566260799,1.6164621119922284,b'groupA',8
2.3598610281654464,2.248135433421141,6.664326857509046,b'groupA',8
5.766867442607726,0.9920854360909037,1.419566839572517,b'groupA',8
0.5297416685627965,7.338787289609484,6.73032050301074,b'groupA',8
4.61958535341251,1.4900148546009873,1.3497813805706804,b'groupA',8
6.964431180376152,0.9303544262488561,3.5904003669655413,b'groupA',8
6.628663524260585,0.08192566802003642,1.5892748813112678,b'groupA',8
6.284300453882059,1.0780074745174317,9.165972403180483,b'groupA',8
0.8028326946065922,6.626810277844363,0.49280125745205017,b'groupA',8
1.6763036097105388,2.8442018535583147,4.308531071692371,b'groupA',8
2.910674977977472,4.689656381292902,7.812274291353621,b'groupA',8
0.6243351833567146,1.179382244627335,4.0938454073180575,b'groupA',8
0.9245534496192298,6.237494229760481,5.049068642842044,b'groupA',8
0.37264104062579406,2.5448863140796063,7.859277455563741,b'groupA',8
0.9124916586561027,3.0766264462158697,5.272139944053686,b'groupA',8
7.218940966762204,1.0707247143116072,8.966411279783017,b'groupA',8
2.5346440136907153,3.0308452101621643,2.0179827069727665,b'groupA',8
3.594622453415184,0.23674000470147227,6.9241664984633715,b'groupA',8
2.1965348316260433,4.2497554705306015,2.2856935092500272,b'groupA',8
0.0797995476647606,1.693935601033033,0.20959829767625116,b'groupA',8
0.5712351716216402,5.848125141727667,9.6271965074615,b'groupA',8
7.124648190672303,0.7312424602600687,6.761765320416919,b'groupA',8
2.402092507559228,5.378214769792717,2.493156481122024,b'groupA',8
2.443482882133919,2.5146476759899583,3.6075120555079,b'groupA',8
4.263209769228402,3.6393222022415452,5.093160811543979,b'groupA',8
2.4951733547336796,4.881970003805357,4.062956744733903,b'groupA',8
1.0922089253782452,6.666853897556897,2.100816716794005,b'groupA',8
5.801211333284516,1.7824001303453496,8.814608247917976,b'groupA',8
2.8184584960332515,4.306050777023583,1.9505872316042305,b'groupA',8
0.8358856924154545,6.699742345623893,2.2388507139017233,b'groupA',8
5.751292355154032,5.078445112287438,6.691997140606461,b'groupA',8
0.12892233955434151,7.574863345238104,3.8714081153157087,b'groupA',8
2.9189783387489534,2.4145270916262884,3.490619151010481,b'groupA',8
0.11933757052359883,0.41156941451497286,3.902113840392091,b'groupA',8
8.64581384418923,3.4784651355682685,7.6991686273913365,b'groupA',8
6.323364839975079,4.129641401898275,5.406281248631048,b'groupA',8
4.1420631473278045,2.232935789806163,3.5225113623762114,b'groupA',8
5.353784269073815,2.178692198694044,1.4880503111260857,b'groupA',8
6.655494978509648,1.87649745869934,7.9021172386583585,b'groupA',8
0.6114371708820654,3.1467385918583735,7.195142189650216,b'groupA',8
1.0594077916444056,6.022298271340192,4.584308221111667,b'groupA',8
0.4873118541576138,3.528505211170118,1.0297701370553425,b'groupA',8
5.920286558308483,0.4288289277376034,8.561624610321463,b'groupA',8
3.3519898386039113,1.6205156862250947,2.9493738167246377,b'groupA',8
0.865567944760065,6.876915396656132,0.4382883404191551,b'groupA',8
2.1854056469026095,3.981471376271757,7.451939763084172,b'groupA',8
0.7865165035095978,0.018328796577357087,4.589320763627057,b'groupA',8
2.4194795849411586,3.75691467789526,1.9161599316563238,b'groupA',8
1.435797120708543,4.874380084001265,8.286169186747646,b'groupA',8
0.6280185120775228,5.188655210019498,0.6191604568167075,b'groupA',8
0.8840948486966704,6.926195849192415,7.004355214889129,b'groupA',8
1.284782002017849,6.036684571828333,9.001651539680664,b'groupA',8
2.963959935879733,3.3472087064121503,4.184445058091969,b'groupA',8
7.754987049976869,0.1565484992723487,6.5048951003221855,b'groupA',8
5.704344319673494,0.4174155061889062,9.439432420859418,b'groupA',8
2.5432340629099937,4.768759515529162,6.384432205833971,b'groupA',8
1.3558029946232686,9.754886515170249,3.7886535850223857,b'groupA',8
3.401246929713694,0.5923293557274611,9.639128094677377,b'groupA',8
2.7168724296170654,1.3839361918546822,4.139052696892016,b'groupA',8
1.2694509513824626,0.20801636638959398,6.011962014403185,b'groupA',8
5.802731840319582,6.583450598440289,0.22194763954665908,b'groupA',8
3.94331727476298,3.4124159164553127,5.757171619971986,b'groupA',8
0.07670706177111075,3.3873176752686316,2.5086674731835377,b'groupA',8
0.33952912278140235,5.502896578729403,2.639743803191923,b'groupA',8
9.470591515373973,6.186224165263211,9.206573275960267,b'groupA',8
0.07855309578671532,1.7235310945666305,7.044722559129317,b'groupA',8
1.4112367139452875,6.560062345251376,6.218396883183493,b'groupA',8
7.72146064471975,0.20876914020821258,5.072080627637953,b'groupA',8
2.3991876350719963,1.8196154131477082,8.854907570194865,b'groupA',8
4.632368484701871,7.148682047905618,2.1226314109980593,b'groupA',8
0.20979177612078792,1.8945415201984739,0.2566640366592332,b'groupA',8
3.055475196122611,4.097245767138552,8.612944431207492,b'groupA',8
4.292342613577828,0.9130820150433328,2.4066989579526634,b'groupA',8
0.04733258117427974,7.371793132507114,3.398422666764722,b'groupA',8
3.2687895465097014,1.3300506900735931,8.953751624864141,b'groupA',8
1.313488865629212,9.97411125208111,0.9547344555780313,b'groupA',8
5.922078294812431,0.101332905900553,2.87424499739507,b'groupA',8
0.3399163801062244,4.5316168939746735,3.987691297071051,b'groupA',8
5.5142818251139385,7.390876111874376,3.1536663806956455,b'groupA',8
7.3053036997508025,2.4443191236613684,1.283159745517537,b'groupA',8
6.37997335510094,0.9269192009479077,6.852686904562123,b'groupA',8
0.6065819684849783,6.685039817445203,8.008827377552237,b'groupA',8
5.9436910337720805,0.6958482099318553,2.5031256353863385,b'groupA',8
3.845766018361859,1.4149388327169865,9.200440469709667,b'groupA',8
0.8531285515526188,0.37074730139041945,8.612481612013735,b'groupA',8
3.5028696758284927,2.9883759416571865,2.540778766159958,b'groupA',8
9.433619685001407,1.623621561610471,1.8517226426211952,b'groupA',8
3.1265459594981024,1.6277636280666175,2.889062348185435,b'groupA',8
8.942690830296005,1.7336880261284404,7.756565890006284,b'groupA',8
0.5285357808970326,4.223964244439804,1.169402307381986,b'groupA',8
1.0194821104933993,5.551905104220866,3.7744747496181796,b'groupA',8
2.4566719892612108,4.868852276206992,4.619984752099126,b'groupA',8
3.3294511253167403,1.9572611914726812,1.087752540194884,b'groupA',8
2.424183182088737,2.8956332307798793,0.7626285960614299,b'groupA',8
5.38296554583233,2.569447619116535,5.022808960121962,b'groupA',8
5.210234206834269,2.561308586593245,5.962953214085596,b'groupA',8
2.478381785028967,2.991160480405912,2.8211351922337444,b'groupA',8
4.138773877076253,1.0537171807883794,6.587880909227558,b'groupA',8
2.516131060772847,2.8453417871865714,8.383209683092952,b'groupA',8
1.6071662826586697,0.9865965337341998,5.756360807075737,b'groupA',8
2.2926729495771623,5.833899322845161,8.114574608635962,b'groupB',9
5.703698222076833,5.214876254687292,2.5391440141123542,b'groupB',9
8.386121872228305,1.784768150590107,9.644107918062618,b'groupB',9
6.475795272894803,4.560973316525267,1.3966818226990807,b'groupB',9
1.107973140042604,7.182694070069329,9.166061994256893,b'groupB',9
4.099614342695902,6.496130919540258,4.97589889196958,b'groupB',9
2.6013469773581512,8.183681803003344,1.9962592636988563,b'groupB',9
5.685332324144579,5.298916496079842,0.2918198218498713,b'groupB',9
7.358277363592763,8.711351291239124,3.0824735256016167,b'groupB',9
9.106003012116755,4.828772647274006,7.411790838626976,b'groupB',9
0.052481126148361534,8.490538926327021,1.9070285987332836,b'groupB',9
6.823238363465825,2.8353230721804454,7.526240329418772,b'groupB',9
7.175501579110241,8.024667990332603,1.5298476525026594,b'groupB',9
5.064001370027507,3.959918552754733,5.872923559192005,b'groupB',9
9.191386777615037,7.199582087779789,7.344931047128823,b'groupB',9
3.6265902664367387,9.961886909320226,7.965503163874997,b'groupB',9
5.845679544269879,7.229174481383201,9.093133510643415,b'groupB',9
5.335917199547301,8.96979168505785,1.097764091900636,b'groupB',9
2.520781598976752,9.874174088813197,2.6053361058634685,b'groupB',9
3.1891267541676074,5.310663061345345,3.671690156755939,b'groupB',9
4.512491592980034,3.9371476722495147,9.099133549545403,b'groupB',9
7.601017640910795,7.733107886026832,8.378547731886355,b'groupB',9
9.647149623617103,2.9359689261073063,3.4679038960662223,b'groupB',9
4.102779180534631,8.451225305291603,2.3314831524516846,b'groupB',9
5.42695521800761,9.497820188259645,4.539632229834557,b'groupB',9
7.50716180763149,4.985899174672619,9.922530852231377,b'groupB',9
9.220387539145365,0.9887428565664502,8.988858445075092,b'groupB',9
2.7164435167045307,9.202469124229255,9.110277934189206,b'groupB',9
9.63511203683529,8.934114675657124,3.1771009465175046,b'groupB',9
5.103793350757492,5.208727129366587,5.002737642638189,b'groupB',9
7.826006947934083,7.806421485767562,9.451877019139284,b'groupB',9
1.8609568214752537,7.680454826413881,3.6130226361826976,b'groupB',9
7.633581647736855,3.157750105812518,8.290359138047448,b'groupB',9
7.078267947641872,7.766787447917963,4.320079920864915,b'groupB',9
6.460311223610601,7.308245592528594,2.2832223969680077,b'groupB',9
5.6383300540129095,9.513911897687253,1.7978212570237118,b'groupB',9
9.952133347361878,6.509570019789103,1.7833506645994646,b'groupB',9
3.627464605019207,5.522569967212617,4.273697623491227,b'groupB',9
9.106671404219131,4.550506660358917,6.991010414677787,b'groupB',9
6.354839505138922,9.10652449046503,7.383407929469801,b'groupB',9
6.897522554141103,5.720007342093812,6.281695549778849,b'groupB',9
7.425302551799905,6.482930205728978,8.383996695933225,b'groupB',9
6.3390125439712754,7.557725208514944,9.316271884993407,b'groupB',9
7.514956163800818,9.166923159129185,3.4255332427386787,b'groupB',9
1.8971444640966284,9.236026081564749,0.32638519613445216,b'groupB',9
8.418212407082619,6.221830158072762,1.1792643609223796,b'groupB',9
8.099988285134371,0.7216810298172582,7.588752389003664,b'groupB',9
3.592516068195162,2.9898254141147964,3.8915355508650107,b'groupB',9
0.5502687129316519,1.593751897247151,6.895213485830137,b'groupB',9
1.5364586928062018,9.95702999228053,2.765407930219914,b'groupB',9
8.43658011533363,3.2162490356623277,0.1902659636931825,b'groupB',9
7.31014947386781,4.067728463329639,8.018049927614062,b'groupB',9
8.497450196334373,6.483965172802045,4.457898783491593,b'groupB',9
7.303557637726529,1.4604984865057735,1.486041168873754,b'groupB',9
7.548760093842846,8.68142628364265,3.544335773792433,b'groupB',9
9.091235731196655,1.7538850524664873,7.439849605190295,b'groupB',9
1.8248678524114936,7.241892601794287,9.789991693594299,b'groupB',9
6.064301266263228,7.3704563925424535,7.329929469379611,b'groupB',9
7.7502820660045115,7.020135724835144,8.832059619430472,b'groupB',9
7.105026936878347,3.1532063636770924,4.158898298934522,b'groupB',9
9.022268587456002,4.854680849161488,6.419697603870798,b'groupB',9
6.599218231438235,4.804804509476256,8.943979394535654,b'groupB',9
5.40011614336769,2.7039488006061108,2.6337009351609675,b'groupB',9
8.130361761690727,3.2406080756748548,0.9110838230865403,b'groupB',9
6.999471246828318,9.355513007589998,3.2654995815775423,b'groupB',9
8.709685355014775,0.7734625757035873,4.2919834646121435,b'groupB',9
2.175102262636832,6.104359298174929,9.542184343398441,b'groupB',9
9.045318309598036,4.981473619217805,4.097591690270756,b'groupB',9
9.340947031553828,2.7293963310113414,8.61861185082458,b'groupB',9
7.49030252792971,1.3964099596380286,9.217864424625997,b'groupB',9
9.765711476196334,1.3695748541623487,1.1211829140524943,b'groupB',9
6.9280184281550685,8.609527828039582,1.790198907359034,b'groupB',9
4.088034148172587,5.014687114744744,0.7607848849042143,b'groupB',9
4.9488518715758145,5.606374673666484,4.1987424691669855,b'groupB',9
5.997034042666059,4.391979555640147,5.99204465225804,b'groupB',9
6.267741168273252,5.613282151265002,7.794337520356787,b'groupB',9
9.922939141411547,1.4317482431577488,3.4003488570365734,b'groupB',9
6.092828166006029,4.950375188400593,7.594701240093638,b'groupB',9
0.8180296012993382,7.605176196422158,4.321831413866567,b'groupB',9
9.225762981442088,2.1186136408669585,9.375512203642339,b'groupB',9
6.927827132926908,3.777825855370173,1.7568296593854205,b'groupB',9
1.886148815189318,9.097951007970925,7.102403486282397,b'groupB',9
3.0458855568699574,9.545054644296854,8.850158615148816,b'groupB',9
2.366056152132413,9.011735417823612,8.93042431890284,b'groupB',9
6.087100464272131,3.239260889726655,8.020539666892589,b'groupB',9
1.842454236258636,7.702862571101404,8.88391687671846,b'groupB',9
7.078009317623034,7.602397848192041,4.612105269728363,b'groupB',9
0.5952072189532742,6.970528019303258,9.131622810585714,b'groupB',9
1.4484242664663027,4.404629591050383,2.3187677575639287,b'groupB',9
1.0558800249032674,7.8582734258551925,6.905175069746123,b'groupB',9
3.289754135308167,0.6252435530598788,4.384642266224809,b'groupB',9
7.745903555018835,6.045610410567449,8.991782647343026,b'groupB',9
1.9271357549836787,6.7036002605083524,1.1142962753005692,b'groupB',9
9.298945594647641,1.4333077247179549,3.026513639091617,b'groupB',9
6.934421242346316,5.099654117395253,1.8315855829372885,b'groupB',9
2.49153007425047,6.540007614359306,9.476854317097024,b'groupB',9
6.946861084200048,2.3420134941080395,5.8579110840119295,b'groupB',9
8.09804452888114,2.549555963977086,4.044268251067631,b'groupB',9
7.832965437425963,6.161016912480417,4.935533856480033,b'groupB',9
1.3696776954400758,2.39133670767386,3.9431669368442988,b'groupB',9
1.0505060344517503,8.97951679661231,3.5106016243858695,b'groupB',9
7.03646767165028,7.0073356559617626,4.300545556685518,b'groupB',9
1.9200876816650392,8.035145607847255,1.7055770498464484,b'groupB',9
8.324007493354696,1.7682393353434733,6.550612135261609,b'groupB',9
8.837680133731547,6.279817755544599,4.071700108120568,b'groupB',9
2.4595850189128265,5.671243971679319,9.15487201153121,b'groupB',9
6.510354829206681,4.933457387044925,9.472276156593516,b'groupB',9
4.29988787862213,9.63647702450965,3.995453014446656,b'groupB',9
5.17746295900216,3.0346561592760732,4.603620880359732,b'groupB',9
7.613961115114934,6.240321638879584,2.9693911245886904,b'groupB',9
8.127745279297434,5.296511560583319,7.43272805690288,b'groupB',9
5.5226362409835295,5.825751191532387,6.240027413439993,b'groupB',9
8.18678126851443,7.670143058398645,9.706651535907078,b'groupB',9
0.5898557393146331,6.240515539896262,2.7901051259023224,b'groupB',9
3.5819481962572928,4.822306555324072,2.950127575402579,b'groupB',9
6.419447970306448,3.438664384095379,1.4344000889609543,b'groupB',9
9.533263636201577,4.321074887427782,2.8092426194287254,b'groupB',9
9.697867884653512,9.694717212882452,6.671265878841038,b'groupB',9
5.064506008582386,6.493570233140758,7.45460460555218,b'groupB',9
