attrib1,attrib2,attrib3,class,n_chunk
3.7573865565242457,2.962867911727546,0.8531155769857124,b'groupA',8
3.5195325205870587,1.967042943583609,7.41716088016098,b'groupA',8
5.2958830549757625,7.397627543367208,9.528512694156824,b'groupA',8
1.3087816948985653,6.022021244782096,7.065248424927936,b'groupA',8
0.3057519698972333,6.9231030914039735,3.037086425153961,b'groupA',8
0.036452434663629685,7.021310730518758,4.188911987264364,b'groupA',8
3.222081785209184,3.0368076556210033,0.28951424784030233,b'groupA',8
1.0061141379740801,1.615870266962971,9.48136252944202,b'groupA',8
1.1789928599521937,2.7616541222537814,8.915614710172427,b'groupA',8
0.3451661994854782,5.855434793227911,0.5359285042126005,b'groupA',8
3.6308529523006525,3.109886683876857,9.976222206694969,b'groupA',8
2.049699369271809,2.7592206101695815,3.991406058295872,b'groupA',8
3.38965005586053,2.904374458082708,9.989340857813858,b'groupA',8
8.146774085013694,3.068077862430929,9.640524062940655,b'groupA',8
1.2345436298272805,3.06500810098166,3.527485315886789,b'groupA',8
2.2944594362963033,2.5901373762495017,5.981613464908353,b'groupA',8
3.016061338656476,1.5241305291970142,2.1614275389682023,b'groupA',8
3.4993921158094987,2.990064984417593,9.28987102895025,b'groupA',8
1.928385036941207,4.436529095300904,4.233183070234014,b'groupA',8
6.96241802846349,3.063840516006061,1.9157684479165216,b'groupA',8
7.187827925936544,0.2838819904999179,8.928059546034024,b'groupA',8
2.691895666634524,1.7536699952697765,2.9870594326516486,b'groupA',8
6.092761595938539,1.6878296615007937,0.5234293592039485,b'groupA',8
2.526754537355047,3.9932464989836047,4.182457344499259,b'groupA',8
0.4427264535674924,4.436861030175979,4.660307054881423,b'groupA',8
8.41346355530715,9.712426061401313,6.85856324463646,b'groupA',8
6.964431180376152,0.9303544262488561,3.5904003669655413,b'groupA',8
1.876391885466735,5.516543683118062,4.161443299584424,b'groupA',8
0.7411643241932786,1.4012818790857307,0.000464546383974751,b'groupA',8
2.6300562935734364,2.8997879728424705,5.3902847199097454,b'groupA',8
1.5841944754475745,0.027885155620953617,2.190489455113891,b'groupA',8
3.9104786993866547,6.455503030244887,5.847713900084144,b'groupA',8
0.21975816219638178,1.2594953361583594,5.872498578427384,b'groupA',8
0.6961493911211558,4.994344496588479,1.4313008241613545,b'groupA',8
5.531487603977572,1.5090210117656688,8.23147263450124,b'groupA',8
3.5609086307934543,1.1926073572521345,3.7941562603961554,b'groupA',8
0.20761087007958645,1.999723884050375,6.394168303216775,b'groupA',8
8.116921179109896,0.6582473561605684,6.508221452823417,b'groupA',8
2.492601501670907,2.1769052968247316,7.386950980825887,b'groupA',8
2.07475730725199,3.9464919552254383,0.06282465163227058,b'groupA',8
3.7779204383955634,0.07629741967762338,9.580464106496793,b'groupA',8
2.7612412685284324,0.6104267690182785,8.264793262811136,b'groupA',8
5.962807711125965,1.50195258012091,8.217768583619584,b'groupA',8
7.631697399298591,0.3007985366408972,5.682026030962598,b'groupA',8
2.2436236153677545,3.241004599188373,6.235144730376854,b'groupA',8
0.06270904006381861,0.20126100699649596,6.390713814542803,b'groupA',8
2.584528740761124,3.4337217095580086,8.749762841357716,b'groupA',8
9.004768306551755,8.041061205576503,2.0897846341783097,b'groupA',8
4.77846818258652,3.153031671729001,0.14210460933591795,b'groupA',8
1.6767446223424076,2.0467704155833766,8.740951396963025,b'groupA',8
1.0687505432435462,6.661247057521101,6.992433520957024,b'groupA',8
1.1901336869284973,0.08400147279988945,7.277838283187954,b'groupA',8
6.125114356929026,0.5246593633358299,3.5340569852575996,b'groupA',8
0.39687947400124934,6.26801642063414,4.8800357381570585,b'groupA',8
1.5965928611652136,0.15659553842678253,2.0129434205634644,b'groupA',8
0.17464041763773697,4.559826321148353,4.608671209447377,b'groupA',8
6.5291580427144975,5.971369290398085,1.2897157882010013,b'groupA',8
4.3880628395134655,2.8688266590155456,2.0871137371103234,b'groupA',8
0.8797948817761958,4.6704235318935075,2.8117074286234853,b'groupA',8
3.7882236232107456,1.6282227945743877,3.7143039599456165,b'groupA',8
0.3174069779082678,1.6503140360590651,1.3596141342649637,b'groupA',8
0.3399163801062244,4.5316168939746735,3.987691297071051,b'groupA',8
0.7546172661797179,7.149829864077148,2.247647712790064,b'groupA',8
3.4298061569922424,4.305011716118288,4.662323980197769,b'groupA',8
3.2743880319264953,0.17232608713017905,7.688182606465589,b'groupA',8
3.567975434895243,2.994901932744275,9.75359176028705,b'groupA',8
1.0167460118036076,0.9668287429822908,0.766522309507377,b'groupA',8
1.5653315108580657,5.485656325486291,0.12709240146703382,b'groupA',8
2.301119673495984,5.144810608571229,1.0638420321600817,b'groupA',8
3.2692218497952616,0.5091689512486364,0.8467436469996492,b'groupA',8
6.890534942163518,0.45357203197530116,7.406774696135559,b'groupA',8
1.711716589901603,0.5295271628338272,0.7936926658769616,b'groupA',8
4.776379193945397,3.049186521382803,5.71096216667104,b'groupA',8
1.6888281182638276,0.5154046961593839,3.0842590639007126,b'groupA',8
1.8490842089201642,0.6718649613201577,9.697090675674552,b'groupA',8
0.33453093065439643,0.500587830142567,9.681019041887334,b'groupA',8
1.0465392497880166,6.841108529660687,2.1611647321687224,b'groupA',8
3.0835327028686876,2.4763167148281227,4.243781154066172,b'groupA',8
2.7168724296170654,1.3839361918546822,4.139052696892016,b'groupA',8
0.7500731898785951,5.425654726984018,7.686146151857543,b'groupA',8
2.4627135445946946,4.1471652426751255,9.798766157155908,b'groupA',8
3.119269986900833,1.2848221878185817,7.301345242960656,b'groupA',8
2.9357277099216983,6.209784163794722,6.838622037190108,b'groupA',8
2.7896511033275706,1.428419545906745,7.424751444496511,b'groupA',8
7.612516053033635,0.08718319079486503,1.848709537005827,b'groupA',8
2.8992599174288736,3.5789660979899116,0.7534567929688163,b'groupA',8
4.01729469556955,3.0697109387410726,9.76043801759539,b'groupA',8
5.872931782961736,2.9955448100460034,7.841496410431503,b'groupA',8
2.8592821927194123,4.575697521335011,4.963399822955888,b'groupA',8
1.4010850958754917,5.058318942183767,3.2006555377785695,b'groupA',8
3.4397043152316042,0.8377879771123431,4.085333960134302,b'groupA',8
7.376283915129323,1.9745564655516012,2.7767704559351936,b'groupA',8
2.1083266342073603,1.2273191528483762,4.310370206480515,b'groupA',8
3.2661653899766363,1.3278128797099364,9.009061956705041,b'groupA',8
1.7298314357121602,8.181517694226997,1.7315892749281792,b'groupA',8
0.8423900088253111,2.913479666238615,8.891085970728271,b'groupA',8
0.5019017951314864,0.19589257634747503,6.571039905004036,b'groupA',8
5.145391832642227,1.7789572327944203,7.78875270931548,b'groupA',8
5.421950965214673,1.3691703925644039,8.130748679803201,b'groupA',8
0.07453115323726944,7.836710513537385,8.230096890083633,b'groupA',8
8.47364936182977,5.439353132313764,4.455833985560879,b'groupA',8
2.1341467993184504,2.6003043463744646,8.850787432375501,b'groupA',8
2.651818176740611,2.8257977875159925,3.698838221636167,b'groupA',8
1.2365463417596534,5.877479394194723,8.03010448128077,b'groupA',8
6.461118957238679,0.1628348983339878,6.415341552497916,b'groupA',8
4.389527939615387,1.170624996791828,6.189598507354383,b'groupA',8
3.4954706011211387,3.7104554468743,7.266684616106377,b'groupA',8
7.178836934339342,0.9170703739618058,2.7714640603206253,b'groupA',8
2.592997349819716,3.500882885762573,6.334961248430831,b'groupA',8
7.5799476886751505,1.0274616715379037,1.795480760330942,b'groupA',8
0.8665330275262095,6.405408920773226,1.4917733129542288,b'groupA',8
2.0014239601206816,5.672559539429299,5.5524072150232815,b'groupA',8
0.3551366422192581,1.5317254221614796,3.495441725624268,b'groupA',8
8.007102453539618,8.311554113689779,9.523824327158778,b'groupA',8
3.174424181393025,3.9565996496119182,1.939579060560711,b'groupA',8
7.5033848274166415,1.3867153390365483,2.6165475290221405,b'groupA',8
1.7077495022538014,2.707227118700203,7.653682888569295,b'groupA',8
9.881053628383693,7.3574031399029245,7.789338858315984,b'groupA',8
6.584330970502785,9.75969775339357,2.0836710749472553,b'groupA',8
3.260403329638767,3.4719406930171193,2.760859701553129,b'groupA',8
5.7184911419452185,1.1870623200105335,3.7190467187789933,b'groupA',8
2.62291685497009,0.8066748925252232,6.1707438588566665,b'groupA',8
4.217665235546964,0.438042928678668,1.3404464933837656,b'groupA',8
0.8240137011754112,0.061623795843777085,2.8927952559593972,b'groupA',8
2.239208136024353,2.3758848775184593,7.542990380066806,b'groupA',8
0.23982602565086775,7.703275592806069,2.7700952256514046,b'groupA',8
6.559229157451119,1.2756608654777513,9.954779429598057,b'groupA',8
9.979390734976073,1.3067095024619801,2.230980943183174,b'groupA',8
6.136923990344767,1.2638133502348614,5.289254443593135,b'groupA',8
1.3968342509385379,5.386553589702854,1.6760316849993984,b'groupA',8
7.3053036997508025,2.4443191236613684,1.283159745517537,b'groupA',8
1.6071662826586697,0.9865965337341998,5.756360807075737,b'groupA',8
1.7731695324419094,2.8121495421741463,6.197812721672895,b'groupA',8
2.9125917578890306,1.6603962208482903,8.92276852533425,b'groupA',8
6.809919100019753,0.6025187305606816,4.24934762185603,b'groupA',8
3.317736669579796,4.652782404943138,8.6012772922398,b'groupA',8
2.8476938201268984,0.5456849856732726,7.825913688278444,b'groupA',8
5.626606880535671,2.799457791650709,8.332282975561359,b'groupA',8
6.153251410753403,0.9348075832754388,4.133544126178556,b'groupA',8
2.9722371098510383,0.5714594253661842,3.59021983000439,b'groupA',8
8.321170221540795,6.061608628269582,7.603003243668117,b'groupA',8
1.6514579179297495,1.9701607357533002,1.5530882405696655,b'groupA',8
2.276213572248227,4.896169229528622,0.2520741533294568,b'groupA',8
1.952791226256595,0.36675404266545475,3.593617497978625,b'groupA',8
0.48800886034238267,5.122923868243351,7.680928502959256,b'groupA',8
0.8733291146586453,3.652990786491639,3.795246691355172,b'groupA',8
4.436181557442324,1.2911514325848772,1.2508224422422654,b'groupA',8
0.40488856075848956,6.367121233154168,6.394468073746912,b'groupA',8
7.852950326145441,9.728349575121765,9.212961209782533,b'groupA',8
8.51380577135316,9.007692180703247,7.127649797650123,b'groupA',8
5.39454024509063,4.817894960660808,3.8724690537609607,b'groupA',8
3.0004376813249856,3.3588196490892166,9.650047835034897,b'groupA',8
0.32574239445369524,3.3367550875264174,2.6470883159371636,b'groupA',8
0.5860180312378283,9.242095127142523,3.541246681625628,b'groupA',8
4.445131279957625,1.4939525591202585,3.8623359934299515,b'groupA',8
9.129562477572449,9.483588290858528,6.792211005226322,b'groupA',8
0.005065422464444191,3.345436441809151,0.6618932885301676,b'groupA',8
3.918800828583099,4.541387525530252,6.568268721265003,b'groupA',8
5.554802838003776,0.96355330992136,9.01277332925447,b'groupA',8
5.439122303688087,8.241457665005816,8.625372114592924,b'groupA',8
2.214958647352272,0.22197299341378596,2.498927817761313,b'groupA',8
0.011501846236856572,2.9111065540998204,3.252337944632476,b'groupA',8
1.5843655761144015,4.864293714676186,9.124864329903549,b'groupA',8
0.4479111442247252,6.588509214703339,1.3427698348910455,b'groupA',8
5.081034169938934,1.4225973931334701,3.4594359594527893,b'groupA',8
5.209147672478023,2.513486845553141,2.0616171013650506,b'groupA',8
8.535854054306704,6.089111428966024,3.1399735226279866,b'groupA',8
2.4186915936390463,1.3545139996353572,6.763924438318444,b'groupA',8
5.4245878278646025,1.272995361143634,8.58218114220724,b'groupA',8
1.2617101257895813,6.205806157821002,8.446637264414411,b'groupA',8
2.5298376338502413,5.100032713977278,8.277142526571744,b'groupA',8
4.934673239992035,0.3238526414012266,1.9830656357628407,b'groupA',8
3.6248427823007248,3.8264320609724987,0.11701311547313131,b'groupA',8
3.136191050100967,7.302398342656508,4.754497285468114,b'groupA',8
0.0797995476647606,1.693935601033033,0.20959829767625116,b'groupA',8
3.612455452008848,8.62619583614173,4.742026598610108,b'groupA',8
0.5494402987304547,3.5357624818015063,6.446695365713168,b'groupA',8
4.3897591198267225,1.648151521011958,8.922650233382583,b'groupA',8
1.8801408524731322,4.316658852406152,6.932203352125905,b'groupA',8
1.9565342088589388,3.4847249316799287,0.859528122919132,b'groupA',8
4.418167106869111,1.7040040678261825,6.249081263642443,b'groupA',8
4.3680079222124,6.938351655421199,2.1891165770351897,b'groupA',8
6.332484392194308,6.008794642539964,7.918836268787169,b'groupA',8
3.8161601332514072,3.0369570074297245,0.19780724746523037,b'groupA',8
8.589139094267654,6.461984358472073,4.878419738447154,b'groupA',8
3.6100703320326346,0.8099621881904462,7.090106328818014,b'groupA',8
1.4649119456174586,1.1540202835528046,6.694027143219174,b'groupA',8
3.007501357183131,1.4518662162161422,8.225652122601804,b'groupA',8
3.57830886177952,2.667941962213445,5.552155844440114,b'groupA',8
2.210651341840213,1.7741827368197627,8.97298871664982,b'groupA',8
8.135084497800435,4.807530915926334,5.1545402527735185,b'groupA',8
5.258840471535288,2.478533916264387,8.707485090900667,b'groupA',8
2.4194795849411586,3.75691467789526,1.9161599316563238,b'groupA',8
6.380279685762288,0.6140473977765581,2.371008492593573,b'groupA',8
3.9901967598876755,3.823268510491217,2.8852753468612335,b'groupA',8
2.6940751157070086,4.570603362237021,0.5695685281390583,b'groupA',8
2.424183182088737,2.8956332307798793,0.7626285960614299,b'groupA',8
1.7989835015822508,4.116072719398298,4.046450125375714,b'groupA',8
3.522756606061713,1.6852861455436718,8.494037562797374,b'groupA',8
0.7385712444957593,5.937118002513895,9.754710470148563,b'groupA',8
4.2944493283775165,1.5628363633270448,1.5504680177024077,b'groupA',8
2.0888428389130684,3.6255488441323602,9.140401019350492,b'groupA',8
0.6398402980795748,5.962772723350678,4.181262371958451,b'groupA',8
3.5444225210286184,3.800167512783462,1.2091156252801205,b'groupA',8
1.7718998980362455,5.265760636285587,8.267827694024492,b'groupA',8
0.12548847036698785,2.8922509346845358,2.4485508634846296,b'groupA',8
1.6763036097105388,2.8442018535583147,4.308531071692371,b'groupA',8
2.803936177264308,7.365570648610744,7.978525369130647,b'groupA',8
0.6243351833567146,1.179382244627335,4.0938454073180575,b'groupA',8
9.663683137925856,6.263101199409516,9.176572735997539,b'groupA',8
3.997595324455098,1.0768557542489887,1.7414672734267278,b'groupA',8
2.4720421194591067,8.559782832267974,0.669996056716412,b'groupA',8
2.810916979269682,2.993668974814195,1.601814466494902,b'groupA',8
0.35367870142336777,1.3817971962798659,0.17110435491307308,b'groupA',8
2.30907044003804,2.679586458622405,7.762661224246522,b'groupA',8
2.0225951815403875,0.12472203636269663,1.4204543811800363,b'groupA',8
3.855949699816863,1.2001916955017744,7.344934410942955,b'groupA',8
3.201490987098381,3.2565288971756456,7.36626481081432,b'groupA',8
7.948728062897107,2.425736459853982,3.309919150295142,b'groupA',8
1.0504635021484487,4.067097639058174,2.472492996419511,b'groupA',8
7.553632141065927,6.628713722237192,7.723902617229762,b'groupA',8
8.576054793218427,8.390235640241263,5.152443057972128,b'groupA',8
2.443482882133919,2.5146476759899583,3.6075120555079,b'groupA',8
3.306430397880421,9.925239428871693,8.107793228119466,b'groupA',8
0.5858210786226992,3.7937639965735883,6.544885657250447,b'groupA',8
0.08417797018611894,1.0337685988911194,3.685725519846047,b'groupA',8
0.69419862818623,6.144303286418962,1.966275882077576,b'groupA',8
2.794513954253329,9.44971358570633,4.245533125489633,b'groupA',8
6.52281997635268,1.026360416700276,7.09560185813349,b'groupA',8
9.00850290149599,9.970187774980646,1.6651773244848744,b'groupA',8
1.5210883307801104,6.973352778896329,1.1146467945960636,b'groupA',8
5.012137436302035,1.9827698079351874,7.602667226456537,b'groupA',8
9.050085558499875,7.877202006177148,7.477500185821153,b'groupA',8
6.896213124647318,4.03607012389286,6.640206062679958,b'groupA',8
4.423366917972894,1.3321458615013937,7.452741930363841,b'groupA',8
3.0289522182997377,3.027593106534112,2.0813087250815476,b'groupA',8
1.1132393999629964,5.077522787320739,6.023516998696205,b'groupA',8
0.06986846249281697,2.906199988709882,1.0536195759925615,b'groupA',8
6.2751848641866514,4.012552990943736,2.127242339024329,b'groupA',8
9.486517970141067,9.791023351895037,2.5064166745499596,b'groupA',8
9.090485427529005,3.2930430735392404,4.50985975762271,b'groupA',8
0.7265011175233715,5.657305974774766,8.023773305440939,b'groupA',8
6.458503808265981,1.538679978164198,4.771792618487382,b'groupA',8
5.117651035338875,9.838863007253613,1.313400954126872,b'groupA',8
2.444107754488154,1.5610996328921156,5.381546902060456,b'groupA',8
1.8004367845273561,2.945201616938978,2.890077418135466,b'groupA',8
5.952725334516298,0.5439981368131264,6.5289123438429115,b'groupA',8
3.534592122125889,0.9208323203535584,4.101387467719859,b'groupA',8
4.50016528390676,0.8597210589684212,7.468707087356946,b'groupA',8
3.739009123209873,4.068091211928596,4.928183074618345,b'groupA',8
3.798359161723263,0.2663470482788932,5.470035159782966,b'groupA',8
0.2293266869042876,0.3739030052685244,6.286229121886519,b'groupA',8
0.5950376297877369,0.9818194274453906,0.012024345963120853,b'groupA',8
2.3907783030097365,0.9561769031118161,6.285288670703727,b'groupA',8
1.6318390772613645,4.925839456374323,9.658899015183565,b'groupA',8
1.0849300961319996,5.786953483581284,7.289317913520803,b'groupA',8
4.2270020033211715,2.2002579232568245,3.184006052902789,b'groupA',8
1.1691649331421605,5.7774721383476155,1.44744978789638,b'groupA',8
0.006212254135985473,5.738874841747252,0.5782146920618447,b'groupA',8
2.4682505630491436,3.480407007463331,8.957254185126203,b'groupA',8
2.9801514714058044,4.175850246524727,7.741084190373395,b'groupA',8
3.608589251982308,1.8503014662905615,6.449707400477969,b'groupA',8
4.3852547068099526,3.5300938753858793,1.2159653903860745,b'groupA',8
1.7756089865070968,1.5886107787847714,8.197392107680319,b'groupA',8
4.157015578260774,0.4171721307526033,3.1735087223640512,b'groupA',8
1.4045320697728159,0.03741157593790123,4.557622510915652,b'groupA',8
6.433192927870794,9.558946846754408,9.912733083608224,b'groupA',8
3.519826438595545,1.5192949093000063,2.100393123989975,b'groupA',8
1.829090582166476,7.965120926288599,3.1632820308650422,b'groupA',8
4.148816932007101,2.3306154632565224,8.76049939715316,b'groupA',8
7.127102475079553,2.6572122543872547,1.3861659276036387,b'groupA',8
7.29550508569659,1.4422456902491165,2.7228356772200515,b'groupA',8
0.1955929479163765,7.758308235104309,9.88354266298102,b'groupA',8
2.5725304421413764,5.197745609994682,2.661145160191747,b'groupA',8
2.7605227129116425,1.6679025495578315,3.282657527283852,b'groupA',8
5.480764340775746,1.462469594870781,1.4138896642548249,b'groupA',8
4.315337835566577,0.02590574023408343,2.654196776223504,b'groupA',8
3.350482300963403,3.263296027310032,1.147520259721122,b'groupA',8
0.15367953394111455,7.845422753881866,0.7341477523595885,b'groupA',8
2.248657131629522,4.326554683429632,4.035895803111203,b'groupA',8
5.539569760603415,1.0674898504788266,7.649308307486794,b'groupA',8
1.7757998658726137,3.659765186345804,9.775409037735386,b'groupA',8
1.5171371562177582,4.010450128841273,5.694784484122208,b'groupA',8
3.2411311824238154,3.259789439671803,5.150048743857774,b'groupA',8
0.7625810972856439,0.5102474232116128,6.494533196815415,b'groupA',8
2.894271228813338,8.911286782904497,4.704899762514703,b'groupA',8
1.4454419440502875,5.653572895909996,3.3523353139523993,b'groupA',8
2.054745760897939,1.355139348459593,1.1748553918658533,b'groupA',8
7.660068314558713,9.08011846511051,7.417942845877649,b'groupA',8
4.583506742614625,1.582923642774764,4.9235435722592396,b'groupA',8
3.001666983613611,4.454180217460527,7.802512080832701,b'groupA',8
1.6698038153992134,1.6958216858739406,2.20002859306475,b'groupA',8
7.754987049976869,0.1565484992723487,6.5048951003221855,b'groupA',8
8.272709026665346,1.9194600247153093,4.598363830702969,b'groupA',8
2.2719428634594574,1.3565564626943505,5.116219287365057,b'groupA',8
1.313488865629212,9.97411125208111,0.9547344555780313,b'groupA',8
1.1732201201187764,3.3295296820779607,4.6227513938881994,b'groupA',8
0.008650964692366037,6.867557024418371,9.569204136689061,b'groupA',8
3.401246929713694,0.5923293557274611,9.639128094677377,b'groupA',8
3.3338007233268963,4.40732163706455,9.789599079108267,b'groupA',8
1.4117602338986468,3.8309417911358166,8.033267154002782,b'groupA',8
1.758207274409681,9.85834625356884,0.14903296715321424,b'groupA',8
3.2454979203970877,5.446153458501928,3.0850898262008286,b'groupA',8
4.310594822734918,3.747060257951836,7.623498191244989,b'groupA',8
0.20758988450675364,7.351080531228618,7.940014017983534,b'groupA',8
9.394315480947652,7.747969562986281,8.35565429576939,b'groupA',8
5.5776353978547135,4.032136261832715,2.5238943077101004,b'groupA',8
2.4732548309748448,9.131328794528782,7.119590787512835,b'groupA',8
0.4133429942258926,2.173635903423381,6.073545799662873,b'groupA',8
4.610600596334077,6.426007944155172,0.12357153285162736,b'groupA',8
6.227888634102449,1.4028671800259418,2.362717181091619,b'groupA',8
1.0977293023777557,2.758163963117357,8.400314771686498,b'groupA',8
1.7735082996536855,2.2381932535420357,3.8018349755530423,b'groupA',8
4.370848088826655,2.657989474606982,6.205756858086015,b'groupA',8
6.331035524541676,1.290344287421119,2.311270940855529,b'groupA',8
8.197859822512898,2.7248549246617513,8.026483150261118,b'groupA',8
0.37264104062579406,2.5448863140796063,7.859277455563741,b'groupA',8
7.1239795939704695,7.6137994077314755,8.948477041401471,b'groupA',8
4.4233449183556335,3.6832787677181953,4.226566769329207,b'groupA',8
7.301516482060368,6.822169262940464,7.236463452930177,b'groupA',8
6.359773487522677,0.2823690710294957,3.3759066091139234,b'groupA',8
2.964559670099706,3.8433223345765564,2.576551795580281,b'groupA',8
0.7272102988835494,4.4708222527600565,3.0261479255362724,b'groupA',8
0.3975604678475364,2.8850359219163546,1.0854726869321507,b'groupA',8
2.274816564926577,3.999260033991543,1.8109921531186124,b'groupA',8
1.3454280921768402,0.4627195530521455,5.173311016642063,b'groupA',8
2.2975307638950406,4.2532256439629155,2.8002948915137047,b'groupA',8
0.8935474439795998,4.019792427282185,4.8589147370808226,b'groupA',8
0.3989186290436775,0.9663912210555214,7.579478630908753,b'groupA',8
0.19590849648287612,2.192960027545756,2.1672189589068025,b'groupA',8
0.5263511986187841,5.234430389687123,0.312836801874784,b'groupA',8
1.7125263103807886,2.135228940053915,0.9006794083115821,b'groupA',8
1.257318042634371,1.710521006106157,3.6032105119047078,b'groupA',8
2.6678216296066104,1.8321708576916107,7.875951112343702,b'groupA',8
3.9457053116105767,1.153934955508118,3.206058762992523,b'groupA',8
0.14232637372438073,0.24879365795108965,5.524026064352112,b'groupA',8
4.165923981349314,2.121176175230637,4.370472372530417,b'groupA',8
0.39887618263994673,6.6665782870059695,3.9086248327542297,b'groupA',8
6.37997335510094,0.9269192009479077,6.852686904562123,b'groupA',8
0.8631819394828744,2.0342816458431843,3.8173285337698646,b'groupA',8
5.179864462784364,1.2165542186634493,5.255098368436615,b'groupA',8
2.0401237731934643,5.337454065787139,7.5210939434222555,b'groupA',8
0.94204000624309,2.825146647148513,9.017509670873709,b'groupA',8
3.825428898370572,1.2142970968940814,5.597046118428683,b'groupA',8
1.236217682547508,5.505594293946911,3.8805159931196833,b'groupA',8
5.785681542915291,6.484960753869182,2.3914134412479147,b'groupA',8
0.00529007950272109,0.1606296411498187,1.6180809431802057,b'groupA',8
6.294565333454899,1.5242403524823067,9.472813062630498,b'groupA',8
2.327151549813664,1.8571178928462961,6.717160531377449,b'groupA',8
1.4889663812492293,5.537347473901756,1.3782694025068576,b'groupA',8
2.171389973668041,4.525331253303584,5.047101578132831,b'groupA',8
0.40774876674281146,1.6315431403016833,3.0697124486564564,b'groupA',8
0.6593909423761124,5.2848845223455845,6.647673378619786,b'groupA',8
6.772395840160955,8.825808047266918,6.579128140641802,b'groupA',8
4.716578878926132,0.28042695155212405,4.613889475008296,b'groupA',8
4.824893984117383,1.770598845225011,8.370848936812914,b'groupA',8
1.117254309607939,7.253380358169414,0.970090018256603,b'groupA',8
0.5929458439373958,3.5027160807498534,1.3586298583460865,b'groupA',8
3.835602390148974,2.708313786575113,7.371956538836755,b'groupA',8
0.19512463850250295,2.685383422007086,5.599650634930011,b'groupA',8
1.776876745276017,1.5794632144587273,2.263044922182834,b'groupA',8
8.204677164650562,6.950023851721884,8.704421717284093,b'groupA',8
1.8502086778560523,4.468674031846552,3.9377141679645264,b'groupA',8
0.8334860626851681,5.03829503608908,4.784691436081621,b'groupA',8
6.0589383063282485,1.4273852877394522,6.658094937513207,b'groupA',8
1.0254627104446823,4.347596791258256,7.843699861537576,b'groupA',8
1.1884964166895051,0.24891940962835535,0.8772078077756029,b'groupA',8
4.563269879550323,0.06038199736066674,7.494481072752588,b'groupA',8
2.954688533889004,1.1987505525934916,5.538212812801204,b'groupA',8
2.7710565050504155,2.219714095913873,6.628758568858684,b'groupA',8
9.644996534612192,7.801761110638247,7.179804894159339,b'groupA',8
3.184178884621641,4.357931401589077,7.433982146043917,b'groupA',8
1.961678480884822,3.315485279486008,0.8536275728326048,b'groupA',8
1.7087751514690819,5.471982742361693,5.7759088116695425,b'groupA',8
0.3232028768664441,2.501114889834175,7.212175502270957,b'groupA',8
5.821288195852322,0.9505724515699931,0.429714395227222,b'groupA',8
1.6118585416189157,3.433217606674357,3.123636434040682,b'groupA',8
3.7160221245837857,2.913383245625,9.844432707896301,b'groupA',8
4.563788297308468,0.9290005495985654,1.236525770728022,b'groupA',8
0.12914387421572138,3.8989938076846222,1.938655265928425,b'groupA',8
0.8654143130141789,4.883416890291605,6.38910418317253,b'groupA',8
3.388777380041991,3.591704951525508,2.8333178885771027,b'groupA',8
2.7633191326370654,3.3420649709692296,2.2566952521098838,b'groupA',8
0.026266382313463454,0.34395030545512406,9.68538503692291,b'groupA',8
1.4478407971763063,5.701291031628544,7.453235806068657,b'groupA',8
7.951382492386999,9.05082886074801,9.76162804187303,b'groupA',8
7.271475522640287,0.39319127812803667,8.313235688999415,b'groupA',8
0.26303269574656674,4.183702861215686,6.214820278328742,b'groupA',8
1.7385187250892264,0.562898663258451,7.851644465679034,b'groupA',8
8.71350980601244,1.395976044702717,3.2720296660965706,b'groupA',8
6.917817636651312,3.2653933397404336,7.946970842485807,b'groupA',8
7.361479995243846,6.117647061431044,4.537852872251255,b'groupA',8
4.171832216997357,3.2579330781971496,4.53658959450142,b'groupA',8
0.013846367715658614,4.80645595318504,9.784552371558302,b'groupA',8
3.68925576227608,2.8287283731703408,0.20615287407337868,b'groupA',8
1.0891030661422563,7.1282184704562415,3.371484488008144,b'groupA',8
3.2252301309563256,3.0222272797101954,8.527593327772436,b'groupA',8
3.675562724914073,2.3081319915792022,9.520575779555257,b'groupA',8
7.8083185726996165,5.519272269833059,1.0351093321648563,b'groupA',8
3.408971933258261,3.4561245937810114,1.6284920879978815,b'groupA',8
9.076571238030716,4.144913763015291,5.513376815511947,b'groupA',8
5.707321359296941,0.06033170813636635,6.589576285228954,b'groupA',8
2.890155725603869,4.624118328531839,1.8792434147028436,b'groupA',8
2.2019398717927876,0.8652877166044848,9.164460105143554,b'groupA',8
1.9976577304247534,4.1987807501684085,7.06910493247893,b'groupA',8
4.765454023803654,9.34722452771193,7.2506412767080555,b'groupA',8
4.562821322691384,6.063604843786501,0.9817292230814356,b'groupA',8
1.2049457838927347,0.4305111995061994,6.37259956248072,b'groupA',8
3.8428693650908494,2.4672681459198453,6.357232069004759,b'groupA',8
3.148982985997566,4.740565261843584,2.2230935954830953,b'groupA',8
5.527343363316799,0.36216358945054594,1.4094915681699949,b'groupA',8
6.364641646576037,0.9386788801303114,8.579578291194089,b'groupA',8
1.969361112270065,6.768806592139375,9.060623177723615,b'groupA',8
3.588157567818948,3.8276041479337675,9.858658421531635,b'groupA',8
4.246875520922985,0.9543172298243741,6.702037990496047,b'groupA',8
0.6749640049112082,6.212799322699353,7.250817346752441,b'groupA',8
0.9131916125351458,6.141002949498925,3.130162569679129,b'groupA',8
6.760169787596188,0.5255455906772089,8.34202995993664,b'groupA',8
1.1938584096974825,0.19960454055649168,5.21468863073287,b'groupA',8
